Finish No.292 image, Processing time : 8.59782600402832
Finish No.293 image, Processing time : 8.68657660484314
Finish No.294 image, Processing time : 8.597879409790039
Finish No.295 image, Processing time : 8.640137672424316
Finish No.296 image, Processing time : 8.763412237167358
Finish No.297 image, Processing time : 8.680158853530884
Finish No.298 image, Processing time : 8.708221673965454
Finish No.299 image, Processing time : 8.709481239318848
Finish No.300 image, Processing time : 8.72695279121399
Finish No.301 image, Processing time : 8.61047625541687
Finish No.302 image, Processing time : 8.639351844787598
Finish No.303 image, Processing time : 8.684864282608032
Finish No.304 image, Processing time : 8.711392164230347
Finish No.305 image, Processing time : 8.680031299591064
Finish No.306 image, Processing time : 8.656301259994507
Finish No.307 image, Processing time : 8.749127388000488
Finish No.308 image, Processing time : 8.766116619110107
Finish No.309 image, Processing time : 8.81140685081482
Finish No.310 image, Processing time : 8.807055950164795
Finish No.311 image, Processing time : 8.88666820526123
Finish No.312 image, Processing time : 8.756293296813965
Finish No.313 image, Processing time : 8.80170726776123
Finish No.314 image, Processing time : 8.819064140319824
Finish No.315 image, Processing time : 8.796495914459229
Finish No.316 image, Processing time : 8.871093273162842
Finish No.317 image, Processing time : 8.837404012680054
Finish No.318 image, Processing time : 8.8562331199646
Finish No.319 image, Processing time : 8.757310152053833
Finish No.320 image, Processing time : 8.742839574813843
Finish No.321 image, Processing time : 8.851277351379395
Finish No.322 image, Processing time : 8.833478450775146
Finish No.323 image, Processing time : 8.752801895141602
Finish No.324 image, Processing time : 8.839414119720459
Finish No.325 image, Processing time : 8.928354263305664
Finish No.326 image, Processing time : 8.924848794937134
Finish No.327 image, Processing time : 8.922397136688232
Finish No.328 image, Processing time : 8.83824110031128
Finish No.329 image, Processing time : 8.916534423828125
Finish No.330 image, Processing time : 8.90487027168274
Finish No.331 image, Processing time : 8.828795671463013
Finish No.332 image, Processing time : 8.985096454620361
Finish No.333 image, Processing time : 8.946385622024536
Finish No.334 image, Processing time : 9.020068883895874
Finish No.335 image, Processing time : 8.98510193824768
Finish No.336 image, Processing time : 8.965898752212524
Finish No.337 image, Processing time : 9.027005434036255
Finish No.338 image, Processing time : 9.031620264053345
Finish No.339 image, Processing time : 9.06048846244812
Finish No.340 image, Processing time : 9.229920864105225
Finish No.341 image, Processing time : 9.092613220214844
Finish No.342 image, Processing time : 9.088588953018188
Finish No.343 image, Processing time : 9.066415309906006
Finish No.344 image, Processing time : 9.038367748260498
Finish No.345 image, Processing time : 9.160329818725586
Finish No.346 image, Processing time : 9.15416169166565
Finish No.347 image, Processing time : 9.228599309921265
Finish No.348 image, Processing time : 9.12773847579956
Finish No.349 image, Processing time : 9.164645671844482
Finish No.350 image, Processing time : 9.182973146438599
Finish No.351 image, Processing time : 9.277108907699585
Finish No.352 image, Processing time : 9.242471933364868
Finish No.353 image, Processing time : 9.256853580474854
Finish No.354 image, Processing time : 9.193655252456665
Finish No.355 image, Processing time : 9.20841932296753
Finish No.356 image, Processing time : 9.317206144332886
Finish No.357 image, Processing time : 9.435421705245972
Finish No.358 image, Processing time : 9.361903190612793
Finish No.359 image, Processing time : 9.365920543670654
Finish No.360 image, Processing time : 9.55191421508789
Finish No.361 image, Processing time : 9.242302894592285
Finish No.362 image, Processing time : 9.442733764648438
Finish No.363 image, Processing time : 9.44877576828003
Finish No.364 image, Processing time : 9.477463245391846
Finish No.365 image, Processing time : 9.406491041183472
Finish No.366 image, Processing time : 9.392560958862305
Finish No.367 image, Processing time : 9.449481010437012
Finish No.368 image, Processing time : 9.505916595458984
Finish No.369 image, Processing time : 9.487820386886597
Finish No.370 image, Processing time : 9.688918828964233
Finish No.371 image, Processing time : 9.63291311264038
Finish No.372 image, Processing time : 9.742426872253418
Finish No.373 image, Processing time : 9.709989786148071
Finish No.374 image, Processing time : 9.748472452163696
Finish No.375 image, Processing time : 9.755587816238403
Finish No.376 image, Processing time : 9.723568439483643
Finish No.377 image, Processing time : 9.574052333831787
Finish No.378 image, Processing time : 9.644811630249023
Finish No.379 image, Processing time : 9.816278457641602
Finish No.380 image, Processing time : 9.833360433578491
Finish No.381 image, Processing time : 9.851230382919312
Finish No.382 image, Processing time : 9.80081295967102
Finish No.383 image, Processing time : 9.941801309585571
Finish No.384 image, Processing time : 9.857006072998047
Finish No.385 image, Processing time : 10.076117038726807
Finish No.386 image, Processing time : 10.232455730438232
Finish No.387 image, Processing time : 10.107244729995728
Finish No.388 image, Processing time : 10.281082153320312
Finish No.389 image, Processing time : 10.201883792877197
Finish No.390 image, Processing time : 10.292105913162231
Finish No.391 image, Processing time : 10.451053619384766
Finish No.392 image, Processing time : 10.414767265319824
Finish No.393 image, Processing time : 10.548365831375122
Finish No.394 image, Processing time : 7.494109153747559
Finish No.395 image, Processing time : 7.287224769592285
Finish No.396 image, Processing time : 7.302124738693237
Finish No.397 image, Processing time : 7.185456275939941
Finish No.398 image, Processing time : 7.360059022903442
Finish No.399 image, Processing time : 7.187479734420776
Finish No.400 image, Processing time : 7.165517568588257
Finish No.401 image, Processing time : 7.119082927703857
Finish No.402 image, Processing time : 7.194557189941406
Finish No.403 image, Processing time : 7.201977491378784
Finish No.404 image, Processing time : 7.328092575073242
Finish No.405 image, Processing time : 7.287257194519043
Finish No.406 image, Processing time : 7.391505718231201
Finish No.407 image, Processing time : 7.401543378829956
Finish No.408 image, Processing time : 7.444278955459595
Finish No.409 image, Processing time : 7.467133283615112
Finish No.410 image, Processing time : 7.41516637802124
Finish No.411 image, Processing time : 7.445923805236816
Finish No.412 image, Processing time : 7.444652795791626
Finish No.413 image, Processing time : 7.436849117279053
Finish No.414 image, Processing time : 7.4959282875061035
Finish No.415 image, Processing time : 7.563480615615845
Finish No.416 image, Processing time : 7.444171190261841
Finish No.417 image, Processing time : 7.505364179611206
Finish No.418 image, Processing time : 7.493863582611084
Finish No.419 image, Processing time : 7.543083667755127
Finish No.420 image, Processing time : 7.535259008407593
Finish No.421 image, Processing time : 7.53960108757019
Finish No.422 image, Processing time : 7.5253918170928955
Finish No.423 image, Processing time : 7.533273935317993
Finish No.424 image, Processing time : 7.544201135635376
Finish No.425 image, Processing time : 7.5155417919158936
Finish No.426 image, Processing time : 7.5497729778289795
Finish No.427 image, Processing time : 7.493101119995117
Finish No.428 image, Processing time : 7.498019456863403
Finish No.429 image, Processing time : 7.493963956832886
Finish No.430 image, Processing time : 7.640730619430542
Finish No.431 image, Processing time : 7.558448791503906
Finish No.432 image, Processing time : 7.471266031265259
Finish No.433 image, Processing time : 7.445702791213989
Finish No.434 image, Processing time : 7.460176229476929
Finish No.435 image, Processing time : 7.431658029556274
Finish No.436 image, Processing time : 7.45651912689209
Finish No.437 image, Processing time : 7.431854248046875
Finish No.438 image, Processing time : 7.418931245803833
Finish No.439 image, Processing time : 7.395423173904419
Finish No.440 image, Processing time : 7.4495158195495605
Finish No.441 image, Processing time : 7.390366792678833
Finish No.442 image, Processing time : 7.371450424194336
Finish No.443 image, Processing time : 7.391299247741699
Finish No.444 image, Processing time : 7.398102760314941
Finish No.445 image, Processing time : 7.41335129737854
Finish No.446 image, Processing time : 7.362707614898682
Finish No.447 image, Processing time : 7.410549163818359
Finish No.448 image, Processing time : 7.397671461105347
Finish No.449 image, Processing time : 7.405656576156616
Finish No.450 image, Processing time : 7.379183530807495
Finish No.451 image, Processing time : 7.384956359863281
Finish No.452 image, Processing time : 7.373511552810669
Finish No.453 image, Processing time : 7.383174896240234
Finish No.454 image, Processing time : 7.366190671920776
Finish No.455 image, Processing time : 7.359582901000977
Finish No.456 image, Processing time : 7.374682664871216
Finish No.457 image, Processing time : 7.371767520904541
Finish No.458 image, Processing time : 7.3847033977508545
Finish No.459 image, Processing time : 7.313398838043213
Finish No.460 image, Processing time : 7.416654825210571
Finish No.461 image, Processing time : 7.412637948989868
Finish No.462 image, Processing time : 7.356780529022217
Finish No.463 image, Processing time : 7.4644269943237305
Finish No.464 image, Processing time : 7.337651491165161
Finish No.465 image, Processing time : 7.560805559158325
Finish No.466 image, Processing time : 7.491698503494263
Finish No.467 image, Processing time : 7.471490383148193
Finish No.468 image, Processing time : 7.559814214706421
Finish No.469 image, Processing time : 7.36624550819397
Finish No.470 image, Processing time : 7.4902167320251465
Finish No.471 image, Processing time : 7.499574184417725
Finish No.472 image, Processing time : 7.420436143875122
Finish No.473 image, Processing time : 7.399874925613403
Finish No.474 image, Processing time : 7.463876724243164
Finish No.475 image, Processing time : 7.457069635391235
Finish No.476 image, Processing time : 7.5567467212677
Finish No.477 image, Processing time : 7.329771041870117
Finish No.478 image, Processing time : 7.475879669189453
Finish No.479 image, Processing time : 7.563324689865112
Finish No.480 image, Processing time : 7.462865829467773
Finish No.481 image, Processing time : 7.0155558586120605
Finish No.482 image, Processing time : 7.393286943435669
Finish No.483 image, Processing time : 7.444578647613525
Finish No.484 image, Processing time : 7.302840709686279
