Finish No.682 image, Processing time : 9.50761342048645
Finish No.683 image, Processing time : 9.617948293685913
Finish No.684 image, Processing time : 9.127524852752686
Finish No.685 image, Processing time : 9.575181484222412
Finish No.686 image, Processing time : 8.970967531204224
Finish No.687 image, Processing time : 9.40583348274231
Finish No.688 image, Processing time : 9.753220319747925
Finish No.689 image, Processing time : 9.633292436599731
Finish No.690 image, Processing time : 9.533804416656494
Finish No.691 image, Processing time : 9.468614101409912
Finish No.692 image, Processing time : 9.76530933380127
Finish No.693 image, Processing time : 9.53568410873413
Finish No.694 image, Processing time : 9.6547212600708
Finish No.695 image, Processing time : 9.659131288528442
Finish No.696 image, Processing time : 9.599758625030518
Finish No.697 image, Processing time : 9.701206684112549
Finish No.698 image, Processing time : 9.033041954040527
Finish No.699 image, Processing time : 9.89020299911499
Finish No.700 image, Processing time : 9.732205867767334
Finish No.701 image, Processing time : 9.360262870788574
Finish No.702 image, Processing time : 9.523198366165161
Finish No.703 image, Processing time : 9.924036264419556
Finish No.704 image, Processing time : 9.741454124450684
Finish No.705 image, Processing time : 11.310453653335571
Finish No.706 image, Processing time : 10.882655620574951
Finish No.707 image, Processing time : 10.633861541748047
Finish No.708 image, Processing time : 11.025255680084229
Finish No.709 image, Processing time : 10.765676975250244
Finish No.710 image, Processing time : 10.792604207992554
Finish No.711 image, Processing time : 11.5728280544281
Finish No.712 image, Processing time : 11.290255069732666
Finish No.713 image, Processing time : 11.042202234268188
Finish No.714 image, Processing time : 11.466496229171753
Finish No.715 image, Processing time : 12.012324094772339
Finish No.716 image, Processing time : 11.954094171524048
Finish No.717 image, Processing time : 11.672802209854126
Finish No.718 image, Processing time : 12.04410195350647
Finish No.719 image, Processing time : 12.070175170898438
Finish No.720 image, Processing time : 11.566251993179321
Finish No.721 image, Processing time : 12.059470653533936
Finish No.722 image, Processing time : 12.110530138015747
Finish No.723 image, Processing time : 11.55921459197998
Finish No.724 image, Processing time : 11.843718767166138
Finish No.725 image, Processing time : 11.929605960845947
Finish No.726 image, Processing time : 12.273930311203003
Finish No.727 image, Processing time : 12.188618659973145
Finish No.728 image, Processing time : 12.601034879684448
Finish No.729 image, Processing time : 12.136036157608032
Finish No.730 image, Processing time : 12.081850290298462
Finish No.731 image, Processing time : 12.188644886016846
Finish No.732 image, Processing time : 12.329404354095459
Finish No.733 image, Processing time : 11.902982473373413
Finish No.734 image, Processing time : 12.232882499694824
Finish No.735 image, Processing time : 12.306493282318115
Finish No.736 image, Processing time : 12.478326082229614
Finish No.737 image, Processing time : 12.481343269348145
Finish No.738 image, Processing time : 12.471964597702026
Finish No.739 image, Processing time : 12.629325866699219
Finish No.740 image, Processing time : 12.546527624130249
Finish No.741 image, Processing time : 12.675726175308228
Finish No.742 image, Processing time : 12.42838191986084
Finish No.743 image, Processing time : 12.385071754455566
Finish No.744 image, Processing time : 12.567866802215576
Finish No.745 image, Processing time : 12.631672620773315
Finish No.746 image, Processing time : 12.313156366348267
Finish No.747 image, Processing time : 12.92070198059082
Finish No.748 image, Processing time : 12.52186369895935
Finish No.749 image, Processing time : 12.825449466705322
Finish No.750 image, Processing time : 12.834105968475342
Finish No.751 image, Processing time : 12.807640075683594
Finish No.752 image, Processing time : 12.340447664260864
Finish No.753 image, Processing time : 12.676895380020142
Finish No.754 image, Processing time : 12.582569122314453
Finish No.755 image, Processing time : 12.31169605255127
Finish No.756 image, Processing time : 12.33377480506897
Finish No.757 image, Processing time : 11.881439208984375
Finish No.758 image, Processing time : 12.248220443725586
Finish No.759 image, Processing time : 12.182183504104614
Finish No.760 image, Processing time : 12.207399606704712
Finish No.761 image, Processing time : 11.712095260620117
Finish No.762 image, Processing time : 11.936088562011719
Finish No.763 image, Processing time : 11.949637651443481
Finish No.764 image, Processing time : 11.479791402816772
Finish No.765 image, Processing time : 11.374907732009888
Finish No.766 image, Processing time : 11.55357551574707
Finish No.767 image, Processing time : 10.810608386993408
Finish No.768 image, Processing time : 11.88789176940918
Finish No.769 image, Processing time : 11.775920867919922
Finish No.770 image, Processing time : 11.913953304290771
Finish No.771 image, Processing time : 11.464435577392578
Finish No.772 image, Processing time : 11.393505573272705
Finish No.773 image, Processing time : 11.731383562088013
Finish No.774 image, Processing time : 11.39804482460022
Finish No.775 image, Processing time : 11.39703893661499
Finish No.776 image, Processing time : 11.434112071990967
Finish No.777 image, Processing time : 11.879863500595093
Finish No.778 image, Processing time : 11.836096286773682
Finish No.779 image, Processing time : 12.240319728851318
Finish No.780 image, Processing time : 12.604867696762085
Finish No.781 image, Processing time : 11.68888807296753
Finish No.782 image, Processing time : 11.200992107391357
Finish No.783 image, Processing time : 11.681398868560791
Finish No.784 image, Processing time : 11.648675680160522
Finish No.785 image, Processing time : 11.157096862792969
Finish No.786 image, Processing time : 11.512385368347168
Finish No.787 image, Processing time : 11.752326250076294
Finish No.788 image, Processing time : 12.031677007675171
Finish No.789 image, Processing time : 11.879472970962524
Finish No.790 image, Processing time : 12.022128343582153
Finish No.791 image, Processing time : 11.897503137588501
Finish No.792 image, Processing time : 12.051409721374512
Finish No.793 image, Processing time : 11.82084035873413
Finish No.794 image, Processing time : 11.528164625167847
Finish No.795 image, Processing time : 12.549133777618408
Finish No.796 image, Processing time : 12.133989810943604
Finish No.797 image, Processing time : 11.929996013641357
Finish No.798 image, Processing time : 12.249938249588013
Finish No.799 image, Processing time : 12.053828001022339
Finish No.800 image, Processing time : 12.350637197494507
Finish No.801 image, Processing time : 12.19411563873291
Finish No.802 image, Processing time : 12.177090883255005
Finish No.803 image, Processing time : 12.367393255233765
Finish No.804 image, Processing time : 12.284991264343262
Finish No.805 image, Processing time : 11.789949655532837
Finish No.806 image, Processing time : 13.225245475769043
Finish No.807 image, Processing time : 13.327651739120483
Finish No.808 image, Processing time : 12.518112897872925
Finish No.809 image, Processing time : 12.298091173171997
Finish No.810 image, Processing time : 12.632277727127075
Finish No.811 image, Processing time : 10.078601121902466
Finish No.812 image, Processing time : 9.800156831741333
Finish No.813 image, Processing time : 9.975823402404785
Finish No.814 image, Processing time : 9.709344387054443
Finish No.815 image, Processing time : 10.24151611328125
Finish No.816 image, Processing time : 10.404337644577026
Finish No.817 image, Processing time : 9.843775987625122
Finish No.818 image, Processing time : 9.957784652709961
Finish No.819 image, Processing time : 9.783398389816284
Finish No.820 image, Processing time : 9.798829793930054
Finish No.821 image, Processing time : 9.730040311813354
Finish No.822 image, Processing time : 9.632532358169556
Finish No.823 image, Processing time : 9.586845636367798
Finish No.824 image, Processing time : 9.593645095825195
Finish No.825 image, Processing time : 9.831978559494019
Finish No.826 image, Processing time : 10.013298511505127
Finish No.827 image, Processing time : 9.473873376846313
Finish No.828 image, Processing time : 9.665908575057983
Finish No.829 image, Processing time : 9.664905071258545
Finish No.830 image, Processing time : 9.818400382995605
Finish No.831 image, Processing time : 9.77805233001709
Finish No.832 image, Processing time : 9.994170904159546
Finish No.833 image, Processing time : 9.677891969680786
Finish No.834 image, Processing time : 9.663039207458496
Finish No.835 image, Processing time : 9.575341701507568
Finish No.836 image, Processing time : 9.689945697784424
Finish No.837 image, Processing time : 9.0127432346344
Finish No.838 image, Processing time : 9.809238195419312
Finish No.839 image, Processing time : 10.095876932144165
Finish No.840 image, Processing time : 9.380940437316895
Finish No.841 image, Processing time : 9.91460657119751
Finish No.842 image, Processing time : 9.544358968734741
Finish No.843 image, Processing time : 9.6514573097229
Finish No.844 image, Processing time : 9.43677544593811
Finish No.845 image, Processing time : 9.607763528823853
Finish No.846 image, Processing time : 9.504347801208496
Finish No.847 image, Processing time : 9.880090236663818
Finish No.848 image, Processing time : 10.528642654418945
Finish No.849 image, Processing time : 10.19145393371582
Finish No.850 image, Processing time : 10.507801294326782
Finish No.851 image, Processing time : 10.421908378601074
Finish No.852 image, Processing time : 10.421563863754272
Finish No.853 image, Processing time : 9.20656156539917
Finish No.854 image, Processing time : 9.963356256484985
Finish No.855 image, Processing time : 10.474862098693848
Finish No.856 image, Processing time : 9.23552417755127
Finish No.857 image, Processing time : 9.53103494644165
Finish No.858 image, Processing time : 9.673060178756714
Finish No.859 image, Processing time : 9.481698513031006
Finish No.860 image, Processing time : 9.85502028465271
Finish No.861 image, Processing time : 9.25398874282837
